"58957","ситуирам","291",NULL,"0"
"58958","скалпирам","291",NULL,"0"
"58959","скалъпвам","291",NULL,"0"
"58960","скалъпявам","291",NULL,"0"
"58961","скандализирам","291",NULL,"0"
"58962","скандирам","291",NULL,"0"
"58963","сканирам","291",NULL,"0"
"58964","скапвам","291",NULL,"0"
"58965","скарам","291",NULL,"0"
"58966","скарвам","291",NULL,"0"
"58967","скарифицирам","291",NULL,"0"
"58968","скатавам","291",NULL,"0"
"58969","скачам","291",NULL,"0"
"58970","скачвам","291",NULL,"0"
"58971","скашкам","291",NULL,"0"
"58972","скашквам","291",NULL,"0"
"58973","скимвам","291",NULL,"0"
"58974","скитам","291",NULL,"0"
"58975","скитосвам","291",NULL,"0"
"58976","скицирам","291",NULL,"0"
"58977","складирам","291",NULL,"0"
"58978","склерозирам","291",NULL,"0"
"58979","склещвам","291",NULL,"0"
"58980","склонявам","291",NULL,"0"
"58981","склопвам","291",NULL,"0"
"58982","склопявам","291",NULL,"0"
"58983","сключвам","291",NULL,"0"
"58984","сковавам","291",NULL,"0"
"58985","скоквам","291",NULL,"0"
"58986","сколасам","291",NULL,"0"
"58987","сколасвам","291",NULL,"0"
"58988","сконтирам","291",NULL,"0"
"58989","сконфузвам","291",NULL,"0"
"58990","скопосам","291",NULL,"0"
"58991","скопосвам","291",NULL,"0"
"58992","скопчвам","291",NULL,"0"
"58993","скопявам","291",NULL,"0"
"58994","скосявам","291",NULL,"0"
"58995","скрепвам","291",NULL,"0"
"58996","скрепявам","291",NULL,"0"
"58997","скрибуцам","291",NULL,"0"
"58998","скривам","291",NULL,"0"
"58999","скробвам","291",NULL,"0"
"59000","скроявам","291",NULL,"0"
"59001","скръствам","291",NULL,"0"
"59002","скръцвам","291",NULL,"0"
"59003","скубвам","291",NULL,"0"
"59004","скулптирам","291",NULL,"0"
"59005","скупчвам","291",NULL,"0"
"59006","скълцам","291",NULL,"0"
"59007","скълцвам","291",NULL,"0"
"59008","скърпвам","291",NULL,"0"
"59009","скърцам","291",NULL,"0"
"59010","скършвам","291",NULL,"0"
"59011","скъсам","291",NULL,"0"
"59012","скъсвам","291",NULL,"0"
"59013","скъсявам","291",NULL,"0"
"59014","скътам","291",NULL,"0"
"59015","скътвам","291",NULL,"0"
"59016","славянизирам","291",NULL,"0"
"59017","слагам","291",NULL,"0"
"59018","слегвам","291",NULL,"0"
"59019","следвам","291",NULL,"0"
"59020","слепвам","291",NULL,"0"
"59021","сливам","291",NULL,"0"
"59022","слизам","291",NULL,"0"
"59023","слисам","291",NULL,"0"
"59024","слисвам","291",NULL,"0"
"59025","словообразувам","291",NULL,"0"
"59026","сломявам","291",NULL,"0"
"59027","слугувам","291",NULL,"0"
"59028","случвам","291",NULL,"0"
"59029","слушам","291",NULL,"0"
"59030","слъгвам","291",NULL,"0"
"59031","слънчасам","291",NULL,"0"
"59032","слънчасвам","291",NULL,"0"
"59033","слягам","291",NULL,"0"
"59034","смазвам","291",NULL,"0"
"59035","смайвам","291",NULL,"0"
"59036","смалявам","291",NULL,"0"
"59037","смахвам","291",NULL,"0"
"59038","смачкам","291",NULL,"0"
"59039","смачквам","291",NULL,"0"
"59040","смекчавам","291",NULL,"0"
"59041","сменявам","291",NULL,"0"
"59042","смесвам","291",NULL,"0"
"59043","смествам","291",NULL,"0"
"59044","смешавам","291",NULL,"0"
"59045","смивам","291",NULL,"0"
"59046","смигам","291",NULL,"0"
"59047","смигвам","291",NULL,"0"
"59048","смилам","291",NULL,"0"
"59049","смилявам","291",NULL,"0"
"59050","смирявам","291",NULL,"0"
"59051","смитам","291",NULL,"0"
"59052","смогвам","291",NULL,"0"
"59053","смотавам","291",NULL,"0"
"59054","смразявам","291",NULL,"0"
"59055","смрачавам","291",NULL,"0"
"59056","смръзвам","291",NULL,"0"
"59057","смръквам","291",NULL,"0"
"59058","смръщвам","291",NULL,"0"
"59059","смуквам","291",NULL,"0"
"59060","смушвам","291",NULL,"0"
"59061","смушкам","291",NULL,"0"
"59062","смушквам","291",NULL,"0"
"59063","смущавам","291",NULL,"0"
"59064","смъдвам","291",NULL,"0"
"59065","смъквам","291",NULL,"0"
"59066","смълчавам","291",NULL,"0"
"59067","смънкам","291",NULL,"0"
"59068","смънквам","291",NULL,"0"
"59069","смъркам","291",NULL,"0"
"59070","смятам","291",NULL,"0"
"59071","снабдявам","291",NULL,"0"
"59072","снаждам","291",NULL,"0"
"59073","снаряжавам","291",NULL,"0"
"59074","снемам","291",NULL,"0"
"59075","снижавам","291",NULL,"0"
"59076","снизявам","291",NULL,"0"
"59077","снимам","291",NULL,"0"
"59078","снишавам","291",NULL,"0"
"59079","сношавам","291",NULL,"0"
"59080","совам","291",NULL,"0"
"59081","солидаризирам","291",NULL,"0"
"59082","сондирам","291",NULL,"0"
"59083","сопам","291",NULL,"0"
"59084","сопвам","291",NULL,"0"
"59085","сортирам","291",NULL,"0"
"59086","социализирам","291",NULL,"0"
"59087","социологизирам","291",NULL,"0"
"59088","спадам","291",NULL,"0"
"59089","спазарявам","291",NULL,"0"
"59090","спазвам","291",NULL,"0"
"59091","спарвам","291",NULL,"0"
"59092","спаружвам","291",NULL,"0"
"59093","спарявам","291",NULL,"0"
"59094","спасявам","291",NULL,"0"
"59095","спекулирам","291",NULL,"0"
"59096","спестявам","291",NULL,"0"
"59097","специализирам","291",NULL,"0"
"59098","специфицирам","291",NULL,"0"
"59099","спечелвам","291",NULL,"0"
"59100","спешавам","291",NULL,"0"
"59101","спипам","291",NULL,"0"
"59102","спипвам","291",NULL,"0"
"59103","спирам","291",NULL,"0"
"59104","спиртосам","291",NULL,"0"
"59105","спиртосвам","291",NULL,"0"
"59106","списвам","291",NULL,"0"
"59107","спитвам","291",NULL,"0"
"59108","спихтосам","291",NULL,"0"
"59109","спихтосвам","291",NULL,"0"
"59110","спичам","291",NULL,"0"
"59111","спластявам","291",NULL,"0"
"59112","сплашвам","291",NULL,"0"
"59113","сплескам","291",NULL,"0"
"59114","сплесквам","291",NULL,"0"
"59115","сплитам","291",NULL,"0"
"59116","сплотявам","291",NULL,"0"
"59117","сплувам","291",NULL,"0"
"59118","сплъстявам","291",NULL,"0"
"59119","спогаждам","291",NULL,"0"
"59120","спогледам","291",NULL,"0"
"59121","споглеждам","291",NULL,"0"
"59122","спогодявам","291",NULL,"0"
"59123","сподирвам","291",NULL,"0"
"59124","сполетявам","291",NULL,"0"
"59125","сполитам","291",NULL,"0"
"59126","сполучвам","291",NULL,"0"
"59127","спомагам","291",NULL,"0"
"59128","споменавам","291",NULL,"0"
"59129","споменувам","291",NULL,"0"
"59130","спонсорирам","291",NULL,"0"
"59131","споразумявам","291",NULL,"0"
"59132","спортувам","291",NULL,"0"
"59133","способствам","291",NULL,"0"
"59134","способствувам","291",NULL,"0"
"59135","спотайвам","291",NULL,"0"
"59136","спотирвам","291",NULL,"0"
"59137","спотулвам","291",NULL,"0"
"59138","спохаждам","291",NULL,"0"
"59139","спохождам","291",NULL,"0"
"59140","споявам","291",NULL,"0"
"59141","спретвам","291",NULL,"0"
"59142","спречкам","291",NULL,"0"
"59143","спречквам","291",NULL,"0"
"59144","спринтирам","291",NULL,"0"
"59145","спринцовам","291",NULL,"0"
"59146","сприятелявам","291",NULL,"0"
"59147","спрягам","291",NULL,"0"
"59148","спукам","291",NULL,"0"
"59149","спуквам","291",NULL,"0"
"59150","спускам","291",NULL,"0"
"59151","спущам","291",NULL,"0"
"59152","спъвам","291",NULL,"0"
"59153","сработвам","291",NULL,"0"
"59154","сравнявам","291",NULL,"0"
"59155","сражавам","291",NULL,"0"
"59156","сразявам","291",NULL,"0"
"59157","срамувам","291",NULL,"0"
"59158","сраствам","291",NULL,"0"
"59159","сресвам","291",NULL,"0"
"59160","срещам","291",NULL,"0"
"59161","срещуполагам","291",NULL,"0"
"59162","сривам","291",NULL,"0"
"59163","сритам","291",NULL,"0"
"59164","сритвам","291",NULL,"0"
"59165","сричам","291",NULL,"0"
"59166","сродявам","291",NULL,"0"
"59167","срутвам","291",NULL,"0"
"59168","сръбвам","291",NULL,"0"
"59169","сръгам","291",NULL,"0"
"59170","сръгвам","291",NULL,"0"
"59171","сръчкам","291",NULL,"0"
"59172","сръчквам","291",NULL,"0"
"59173","срязвам","291",NULL,"0"
"59174","стабилизирам","291",NULL,"0"
"59175","ставам","291",NULL,"0"
"59176","стажувам","291",NULL,"0"
"59177","стандартизирам","291",NULL,"0"
"59178","станувам","291",NULL,"0"
"59179","стартирам","291",NULL,"0"
"59180","стачкувам","291",NULL,"0"
"59181","стенографирам","291",NULL,"0"
"59182","степам","291",NULL,"0"
"59183","степвам","291",NULL,"0"
"59184","степенувам","291",NULL,"0"
"59185","стереотипирам","291",NULL,"0"
"59186","стерилизирам","291",NULL,"0"
"59187","стеснявам","291",NULL,"0"
"59188","стигам","291",NULL,"0"
"59189","стилизирам","291",NULL,"0"
"59190","стимулирам","291",NULL,"0"
"59191","стисвам","291",NULL,"0"
"59192","стискам","291",NULL,"0"
"59193","стихвам","291",NULL,"0"
"59194","стичам","291",NULL,"0"
"59195","стоварвам","291",NULL,"0"
"59196","столувам","291",NULL,"0"
"59197","стопанисам","291",NULL,"0"
"59198","стопанисвам","291",NULL,"0"
"59199","стопирам","291",NULL,"0"
"59200","стопявам","291",NULL,"0"
"59201","сторвам","291",NULL,"0"
"59202","страдам","291",NULL,"0"
"59203","страйвам","291",NULL,"0"
"59204","странирам","291",NULL,"0"
"59205","странствам","291",NULL,"0"
"59206","странствувам","291",NULL,"0"
"59207","страхувам","291",NULL,"0"
"59208","стрелвам","291",NULL,"0"
"59209","стрелкам","291",NULL,"0"
"59210","стресвам","291",NULL,"0"
"59211","стресирам","291",NULL,"0"
"59212","стривам","291",NULL,"0"
"59213","строполявам","291",NULL,"0"
"59214","строполясам","291",NULL,"0"
"59215","строполясвам","291",NULL,"0"
"59216","строшавам","291",NULL,"0"
"59217","строявам","291",NULL,"0"
"59218","струвам","291",NULL,"0"
"59219","стругувам","291",NULL,"0"
"59220","структурирам","291",NULL,"0"
"59221","струпам","291",NULL,"0"
"59222","струпвам","291",NULL,"0"
"59223","стръсвам","291",NULL,"0"
"59224","стръскам","291",NULL,"0"
"59225","стръсквам","291",NULL,"0"
"59226","стрясвам","291",NULL,"0"
"59227","стряскам","291",NULL,"0"
"59228","стрясквам","291",NULL,"0"
"59229","студентствам","291",NULL,"0"
"59230","студентствувам","291",NULL,"0"
"59231","студувам","291",NULL,"0"
"59232","ступам","291",NULL,"0"
"59233","ступвам","291",NULL,"0"
"59234","стъквам","291",NULL,"0"
"59235","стъкмявам","291",NULL,"0"
"59236","стълпявам","291",NULL,"0"
"59237","стъмвам","291",NULL,"0"
"59238","стъмнявам","291",NULL,"0"
"59239","стъпвам","291",NULL,"0"
"59240","стъписам","291",NULL,"0"
"59241","стъписвам","291",NULL,"0"
"59242","стъпквам","291",NULL,"0"
"59243","стърквам","291",NULL,"0"
"59244","стърпявам","291",NULL,"0"
"59245","стърсвам","291",NULL,"0"
"59246","стягам","291",NULL,"0"
"59247","субективизирам","291",NULL,"0"
"59248","сублимирам","291",NULL,"0"
"59249","субсидирам","291",NULL,"0"
"59250","сумирам","291",NULL,"0"
"59251","сурвакам","291",NULL,"0"
"59252","сурвам","291",NULL,"0"
"59253","суспендирам","291",NULL,"0"
"59254","суфлирам","291",NULL,"0"
"59255","сформирам","291",NULL,"0"
"59256","схапвам","291",NULL,"0"
"59257","схващам","291",NULL,"0"
"59258","схематизирам","291",NULL,"0"
"59259","схождам","291",NULL,"0"
"59260","схрупам","291",NULL,"0"
"59261","схрупвам","291",NULL,"0"
